schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.65	3.03	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Sapphire Foods India Ltd	Consumer Cyclical	0.61	2.86	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Procter & Gamble Health Ltd	Healthcare	0.61	2.82	0.00	July25	9.19
